amu,p,err,type
39.3,9.539733333333333e-08,4.465804332181762e-09,Faraday
39.4,3.68333e-09,4.183451035544697e-09,Faraday
39.5,2.2099966666666667e-09,4.4199900000037704e-09,Faraday
39.6,2.5783266666666664e-09,3.552074400970978e-09,Faraday
39.7,5.156633333333333e-09,5.670370548159383e-09,Faraday
39.8,2.0258233333333332e-08,3.88063246563409e-09,Faraday
39.9,3.8306566666666665e-08,2.7808556836580574e-09,Faraday
40.0,5.5617933333333336e-08,3.880162638773451e-09,Faraday
40.1,6.408900000000001e-08,4.419999999999999e-09,Faraday
40.2,6.4089e-08,1.9139161423636087e-09,Faraday
40.3,2.394156666666667e-08,5.1037763796362936e-09,Faraday
40.4,1.2891566666666668e-08,4.982720976869298e-09,Faraday
40.5,1.65749e-08,3.984134159387708e-09,Faraday
40.6,2.20999e-08,5.063746142926204e-09,Faraday
40.7,4.162156666666667e-08,5.222026267009134e-09,Faraday
40.8,1.4622733333333335e-07,6.085865454751155e-09,Faraday
40.9,4.32054e-07,7.2459695693537195e-09,Faraday
41.0,6.526856666666666e-07,7.521579510537177e-09,Faraday
41.1,8.037023333333333e-07,1.1068401344969877e-08,Faraday
41.2,8.913656666666667e-07,9.26707927738472e-09,Faraday
41.3,4.17689e-07,3.9841341593877e-09,Faraday
41.4,2.20999e-08,3.3149999999999994e-09,Faraday
41.5,9.208263333333334e-09,3.8805897536371116e-09,Faraday
41.6,1.21549e-08,3.98413415938771e-09,Faraday
41.7,2.283656666666667e-08,3.88063246563409e-09,Faraday
41.8,8.103233333333332e-08,6.37972047454534e-10,Faraday
41.9,2.4125733333333334e-07,5.103776379636294e-09,Faraday
42.0,3.7201566666666667e-07,5.670419590588805e-09,Faraday
42.1,4.688873333333333e-07,2.780855683658082e-09,Faraday
42.2,5.21559e-07,7.245969569353699e-09,Faraday
42.3,2.9208733333333333e-07,5.670419590588798e-09,Faraday
42.4,5.119823333333333e-08,4.183462481406199e-09,Faraday
42.5,4.898823333333334e-08,3.375830761950798e-09,Faraday
42.6,6.629899999999999e-08,5.063746142926203e-09,Faraday
42.7,1.0313233333333333e-07,7.189579844005713e-09,Faraday
42.8,2.9798066666666666e-07,8.145081849394373e-09,Faraday
42.9,1.0526866666666666e-06,1.629016369878869e-08,Faraday
43.0,1.71716e-06,2.4609518483708983e-08,Faraday
43.1,2.2788700000000003e-06,2.9323328596869607e-08,Faraday
43.2,2.55733e-06,3.2146677899901524e-08,Faraday
43.3,1.8803333333333332e-06,1.8564887108014904e-08,Faraday
43.4,1.3075733333333333e-07,4.183462481406185e-09,Faraday
43.5,4.41996e-09,3.827780323202992e-09,Faraday
43.6,7.73493e-09,3.3149550001018106e-09,Faraday
43.7,1.1418233333333334e-08,3.880632465634092e-09,Faraday
43.8,4.08849e-08,1.91391614236361e-09,Faraday
43.9,1.10499e-07,5.063746142926199e-09,Faraday
44.0,1.7311566666666668e-07,3.552078030299074e-09,Faraday
44.1,2.084756666666667e-07,1.6879153809754213e-09,Faraday
44.2,2.2836566666666665e-07,2.7808556836580644e-09,Faraday
44.3,1.2965233333333332e-07,2.300240929410077e-09,Faraday
44.4,1.3628233333333337e-08,5.561711367316121e-09,Faraday
44.5,1.4733300000000001e-09,3.375819851058406e-09,Faraday
44.6,-1.1049966666666667e-09,2.2099900000075415e-09,Faraday
44.7,3.3149633333333336e-09,3.984080076132173e-09,Faraday
44.8,9.94493e-09,4.419955000076359e-09,Faraday
44.9,2.5046566666666668e-08,5.670419590588805e-09,Faraday
45.0,3.6464900000000004e-08,3.9841341593877125e-09,Faraday
